'1244-1','TWIDDLES','Male','CANINE',8906,66.8,'pounds'
'1244-2','RACHAEL','Spay','CANINE',7690,32,'pounds'
'1245-1','LUCKY','Neuter','CANINE',7172,25.2,'pounds'
'1249-2','LIZZY','Spay','CANINE',6867,11.8,'pounds'
'1249-3','KITTY','Female','FELINE',6563,3.6,'pounds'
'1249-4','PUP','Spay','CANINE',6653,24,'pounds'
'1251-1','SASH','Neuter','CANINE',7598,45,'pounds'
'9557-1','D''Ogie','Spay','CANINE',5222,65,'pounds'
'3870-2','Nemo','Neuter','CANINE',1723,24,'pounds'
'10582-1','Crash','Neuter','CANINE',1524,13,'pounds'
'1253-3','SAMANTHA','Female','FELINE',7810,13.2,'pounds'
'11730-2','Ender','Male','CANINE',,8,'pounds'
'1152-6','Scout','Spay','CANINE',381,2.6,'pounds'
'6789-3','Toto','Spay','CANINE',779,6.8,'pounds'
'1255-1','EVAN','Neuter','CANINE',8449,53.8,'pounds'
'1255-2','NATALIE','Female','CANINE',7080,38,'pounds'
'1256-1','JAKE','Neuter','CANINE',7203,53,'pounds'
'98917-2','Sassy','Female','CANINE',325,1.3,'pounds'
'8371-PRI','Prince Poof','Neuter','FELINE',,12.5,'pounds'
'9878-6','Honey','Spay','CANINE',536,46,'pounds'
'10692-1','Capone','Neuter','CANINE',2820,75.5,'pounds'
'10373','Ginger','Spay','CANINE',3154,66,'pounds'
'6013-4','Big Boy','Neuter','FELINE',2394,15,'pounds'
'1259-2','TOMMY','Other','REPTILE/AMPHIBIAN',,.5,'pounds'
'1259-3','NIK','Neuter','CANINE',4796,74,'pounds'
'1261-1','BRUTUS','Male','CANINE',8236,64.4,'pounds'
'1262-2','Mandi','Spay','CANINE',5345,52,'pounds'
'1263-1','MAX','Male','CANINE',8937,11,'pounds'
'1264-1','NIKKI','Female','CANINE',6959,24.8,'pounds'
'1265-1','ZACK','Male','CANINE',8055,22,'pounds'
'1267-1','MISSY','Spay','CANINE',6959,37,'pounds'
'1268-1','ROSIE','Spay','CANINE',9759,69,'pounds'
'9489-2','Rebecca','Spay','FELINE',4555,10.2,'pounds'
'1466-12','Rosey','Spay','CANINE',886,26.4,'pounds'
'2689-2','Scotty','Neuter','CANINE',5490,19.4,'pounds'
'8881-1','Nella','Spay','FELINE',3220,11,'pounds'
'11896-PRIN','Princess','Spay','CANINE',446,9.5,'pounds'
'1152-5','Will','Neuter','CANINE',4534,39,'pounds'
'11387-OR','Oreo','Neuter','FELINE',568,5.5,'pounds'
'10476','Gabby ','Spay','CANINE',909,16.11,'pounds'
'11873-TOM','Tom','Neuter','FELINE',643,10,'pounds'
'8147-2','Rocky','Neuter','FELINE',2735,13,'pounds'
'10440','Lady','Spay','FELINE',2115,12.7,'pounds'
'10072-02','Flash','Male','CANINE',1033,16,'pounds'
'6619-3','Boxy','Spay','CANINE',3782,86.2,'pounds'
'1274-1','SKI RUN','Male','CANINE',9241,87.6,'pounds'
'1274-2','FRITZI','Male','CANINE',5772,5.6,'pounds'
'1274-3','KES','Spay','CANINE',,20,'pounds'
'10481-1','Angel','Spay','CANINE',3386,19.8,'pounds'
'2985-10','Mojo','Neuter','CANINE',2101,25.5,'pounds'
'11952-1','Nyla','Spay','CANINE',505,45,'pounds'
'11986-1','Tori','Female','CANINE',4287,10.2,'pounds'
'11387-BU','Buddy','Neuter','CANINE',355,5.2,'pounds'
'1276-3','COOKIE','Female','FELINE',7415,12,'pounds'
'1276-4','TIGER','Male','FELINE',7415,15,'pounds'
'1279-2','Kitty','Spay','FELINE',5406,9,'pounds'
'1280-1','TYLER','Male','CANINE',7506,85,'pounds'
'1281-1','DOZER','Male','CANINE',7690,65,'pounds'
'1283-1','MUFFIN','Male','CANINE',10216,5,'pounds'
'1285-1','SANDY','Female','CANINE',7749,5.5,'pounds'
'11728-SAD','Sadie','Spay','CANINE',1036,38.4,'pounds'
'1285-3','CALLIE','Female','FELINE',6168,8.8,'pounds'
'1285-5','Isabelle','Female','CANINE',4796,3.4,'pounds'
'1286-1','REX','Male','CANINE',9789,24,'pounds'
'1286-2','BURT','Male','CANINE',8937,27.8,'pounds'
'11721','Taoey','Spay','CANINE',1241,64,'pounds'
'10849-K','Katie','Spay','CANINE',,93,'pounds'
'9044','Ripley','Neuter','CANINE',225,44.5,'pounds'
'1289-2','MISS KITTY','Spay','FELINE',7659,9.2,'pounds'
'1290-1','FLOWER','Spay','CANINE',6898,12,'pounds'
'1292-1','CHARLIE','Male','CANINE',6867,19,'pounds'
'1295-2','CHARLIE','Male','GUINEA PIG',6137,5,'pounds'
'1299-1','SAM','Neuter','CANINE',7933,72,'pounds'
'1300-1','TEDDY BEAR','Male','CANINE',7325,12.6,'pounds'
'1301-4','Fluffy','Neuter','FELINE',1000,9.5,'pounds'
'1304-1','SNOWBALL','Male','CANINE',7233,54,'pounds'
'11090','Zena','Female','CANINE',260,16,'pounds'
'1305-2','MIDNIGHT','Neuter','FELINE',6594,10,'pounds'
'12022-1','Princess','Spay','CANINE',1595,36,'pounds'
'10684','Susette','Female','CANINE',2744,3.4,'pounds'
'7796-C','Callie','Spay','FELINE',495,7.8,'pounds'
'1307-1','TARA ANTIONETTE','Female','CANINE',,8.6,'pounds'
'7796-2','Nox','Neuter','FELINE',249,6,'pounds'
'11753-GOK','Goku','Neuter','CANINE',835,77,'pounds'
'1312-1','MICHAELA','Spay','CANINE',7749,45.8,'pounds'
'1313-2','PEDIGREE','Female','CANINE',6775,63.4,'pounds'
'1316-1','SAM','Neuter','CANINE',6257,7.8,'pounds'
'1318-2','ROCKY','Male','CANINE',6168,11.5,'pounds'
'1993-2','ERNIE','Neuter','FELINE',5892,15.3,'pounds'
'1321-2','MADDIE','Female','CANINE',6168,50,'pounds'
'96851-1','Tiger Lee','Male','CANINE',2886,13,'pounds'
'1324-1','TYLER','Male','CANINE',6775,3,'pounds'
'1325-1','STRIPE','Male','CANINE',6988,60,'pounds'
'1325-2','BLACKIE','Female','FELINE',8267,7.2,'pounds'
'1326-1','OSCAR','Neuter','CANINE',7233,53,'pounds'
'1326-2','MADDY','Spay','CANINE',7629,47.4,'pounds'
'1499-12','Miss. Kitty','Spay','FELINE',,14.1,'pounds'
'1328-1','CEDE','Female','CANINE',7415,22.4,'pounds'
'1052-6','Spur','Neuter','CANINE',2477,103,'pounds'
'9647-1','Maggie','Spay','CANINE',2673,34.8,'pounds'
'11592','tucker','Neuter','CANINE',759,34,'pounds'
'4410-1','Melody','Spay','CANINE',5923,20,'pounds'
'8149','Lexi','Spay','CANINE',,14,'pounds'
'1330-2','Dutchess','Female','CANINE',6319,68,'pounds'
'1331-1','CHARLIE','Spay','CANINE',8480,65,'pounds'
'1331-2','SPUD','Neuter','FELINE',9029,11.2,'pounds'
'1334-1','STRAY CAT','Female','FELINE',,5.8,'pounds'
'1334-2','COOBOO','Spay','FELINE',8298,10,'pounds'
'1334-3','TINKER','Spay','FELINE',8298,12.6,'pounds'
'1336-1','SUSAN','Spay','CANINE',7994,12,'pounds'
'1340-2','BOO BOO','Spay','CANINE',5954,13,'pounds'
'1340-4','WHITIE','Neuter','CANINE',5223,16,'pounds'
'1341-1','Pretty','Female','CANINE',8359,18,'pounds'
'11354-SHU','Shug','Female','CANINE',743,23,'pounds'
'7221-2','Gabriel','Neuter','FELINE',2161,12.6,'pounds'
'1343-1','BRANDY','Female','CANINE',9972,35,'pounds'
'1343-2','DOTTI','Spay','FELINE',7080,5,'pounds'
'11708-RID','ridick','Neuter','FELINE',3053,24,'pounds'
'10539-RUS','Rusty','Neuter','CANINE',839,12.5,'pounds'
'1346-1','AURI','Female','CANINE',6867,26,'pounds'
'9301','Rudy','Neuter','FELINE',4290,21,'pounds'
'10753','Haley','Female','CANINE',3469,75,'pounds'
'1118','Sasha','Spay','CANINE',1881,49,'pounds'
'11306','Ginger','Spay','CANINE',1236,58,'pounds'
'1349-1','Abby','Spay','CANINE',7233,28,'pounds'
'1351-4','Kaylee','Spay','CANINE',5589,70.6,'pounds'
'1351-5','Sundance','Male','CANINE',4827,62,'pounds'
'10958','Sasha','Spay','CANINE',1426,67.8,'pounds'
'11473-2','Sophie','Spay','FELINE',695,.8,'pounds'
'11646','Tinkerbell','Female','FELINE',631,2.2,'pounds'
'11669-PSY','psycho','Neuter','FELINE',609,2.6,'pounds'
'11186-SC','ScoobyDoo','Neuter','FELINE',668,7,'pounds'
'1354-2','HARRIET','Spay','FELINE',7659,7.8,'pounds'
'1354-5','MIKEY','Neuter','FELINE',5406,8.6,'pounds'
'127402','Gabby Straight','Spay','CANINE',4400,36,'pounds'
'1354-6','STUBBY','Female','FELINE',7294,10,'pounds'
'9582-4','Levi','Neuter','CANINE',3186,91,'pounds'
'11321-SAD','Sadie','Female','CANINE',614,31.5,'pounds'
'126375','Bruiser  Waller','Male','CANINE',3984,79,'pounds'
'1355-7','BLUE','Female','FELINE',11889,8,'pounds'
'1357-1','PUFFIN','Spay','CANINE',9455,17,'pounds'
'1358-5','DOLLY','Female','FELINE',,9.03999999999999881,'pounds'
'1360-1','SUGAR','Spay','CANINE',6988,29.4,'pounds'
'1362-1','HALLEY','Spay','CANINE',8145,6.8,'pounds'
'1362-2','AMOS','Male','CANINE',7019,6,'pounds'
'11379','Ellie','Spay','CANINE',784,10,'pounds'
'1366-1','INGA','Spay','CANINE',8755,92,'pounds'
'11712-PUM','Pumpkin','Spay','FELINE',1072,4.2,'pounds'
'11566-MAX','Max','Neuter','CANINE',954,31.5,'pounds'
'1368-1','BONNIE LOU','Spay','CANINE',7050,27.8,'pounds'
'11210','Buddy','Neuter','CANINE',928,21.6,'pounds'
'11321-1','Raven','Spay','CANINE',2605,54,'pounds'
'1370-1','BRIDGET','Spay','CANINE',7598,8.2,'pounds'
'1370-2','PEPE','Male','CANINE',8236,9,'pounds'
'1371-1','MAGGIE','Female','CANINE',10063,57,'pounds'
'8570-8','Brea','Spay','CANINE',1790,12,'pounds'
'6163-6','Mr Whiskers','Neuter','FELINE',4584,13.5,'pounds'
'11097','Oliver','Neuter','CANINE',221,7,'pounds'
'8111-1','Max','Neuter','CANINE',3853,72,'pounds'
'1379-1','MICKEY','Male','CANINE',6959,26.6,'pounds'
'1381-1','CONDA','Male','CANINE',9120,104,'pounds'
'1381-2','PORK CHOP','Male','CANINE',7050,91,'pounds'
'1383-1','BABY','Female','CANINE',6441,20,'pounds'
'1386-1','TANSY','Female','CANINE',10186,22,'pounds'
'11635','Gypsy','Female','CANINE',,6,'pounds'
'11639-JAS','Jasmine','Spay','CANINE',606,12,'pounds'
'1393-1','PEANUT','Spay','CANINE',10155,8.6,'pounds'
'1393-2','SUSIE','Female','CANINE',7294,92,'pounds'
'1453-8','Lilly','Female','CANINE',2024,96,'pounds'
'1356-5','Phoebe','Spay','FELINE',4088,7.11000000000000119,'pounds'
'5539','Daisy','Spay','CANINE',1870,48,'pounds'
'10163-2','Maya','Spay','FELINE',1636,13,'pounds'
'11634-DAI','Daisy','Spay','CANINE',3468,37,'pounds'
'1356-6','Rudy','Neuter','FELINE',1353,11.5,'pounds'
'1395-2','PEACHES','Spay','FELINE',5833,2.2,'pounds'
'1395-3','HERB','Neuter','FELINE',5102,4.6,'pounds'
'4184-F','Boomer','Spay','FELINE',1254,7.6,'pounds'
'1399-1','DINK','Neuter','CANINE',10885,72,'pounds'
'1399-2','SHERMAN','Male','FELINE',7325,8.2,'pounds'
'1399-3','CANDY','Spay','CANINE',7080,8,'pounds'
'1400-1','ABRAHAM','Male','CANINE',7294,65,'pounds'
'1400-4','CALLIE','Spay','FELINE',5803,4.6,'pounds'
'1402-1','GIZMO','Male','CANINE',10216,6.4,'pounds'
'1406-1','KITTY','Spay','FELINE',6898,5.8,'pounds'
'11344-CLO','Chloe','Spay','CANINE',734,18.5,'pounds'
'1863-3','Precious','Spay','CANINE',3189,61.5,'pounds'
'11901-PRE','Precious','Spay','FELINE',1019,6.2,'pounds'
'11899-LA','Layla','Spay','CANINE',471,10.4,'pounds'
'7072-2','Nathan','Neuter','CANINE',5133,10.9,'pounds'
'8705','Bailey','Female','CANINE',284,30,'pounds'
'1408-1','MAX','Male','CANINE',,17.6,'pounds'
'11133','Rudy','Neuter','CANINE',566,20.4,'pounds'
'1320-DO','Cadilac','Neuter','CANINE',547,53,'pounds'
'2911','Andy','Neuter','FELINE',1769,19,'pounds'
'9370','Hollie','Spay','CANINE',3792,46,'pounds'
'1409-3','SAMONE','Female','CANINE',6502,95,'pounds'
'1409-5','Sam','Male','CANINE',8024,29.4,'pounds'
'1410-1','BABE','Spay','CANINE',8175,30,'pounds'
'1411-1','MAGGIE','Female','CANINE',10337,24.6,'pounds'
'1412-1','BRUNI','Spay','CANINE',10186,38.8,'pounds'
'1413-1','KIERRA','Female','CANINE',9485,60,'pounds'
'1416-1','NICHOLAS','Neuter','CANINE',7476,5.4,'pounds'
'1418-1','BENTLY','Neuter','CANINE',8024,4.6,'pounds'
'1419-2','SCHASTA','Spay','CANINE',5161,6.4,'pounds'
'11542-BLK','Black Bean','Spay','FELINE',1585,13,'pounds'
'11832-CA2','Cat2','Spay','FELINE',1473,83,'pounds'
'1421-1','TASHA','Female','CANINE',11647,16.8,'pounds'
'6072-2','Lady','Spay','CANINE',3853,45.9,'pounds'
'11542-HON','honey','Spay','CANINE',1083,74,'pounds'
'6987-1','Tracy','Female','CANINE',4554,84.5,'pounds'
'3308-4','Maverick','Neuter','CANINE',2421,52.5,'pounds'
'11159','Max','Neuter','CANINE',1515,50.3,'pounds'
'1653-10','Erlenmeyer','Neuter','FELINE',987,13,'pounds'
'1423-2','Barron','Male','CANINE',5772,13.6,'pounds'
'1424-1','ULYSESS','Male','CANINE',11708,17,'pounds'
'1424-2','MITZI','Spay','CANINE',8055,17,'pounds'
'1424-3','DAISY','Spay','CANINE',7690,23,'pounds'
'1425-1','SUSIE','Female','CANINE',9302,5,'pounds'
'1426-10','Reggie','Neuter','CANINE',6168,45,'pounds'
'1426-11','JOY','Female','CANINE',7841,63,'pounds'
'1426-13','BABY','Neuter','CANINE',5864,18,'pounds'
'1426-3','RUKKUS','Female','CANINE',8845,45,'pounds'
'1426-5','SHADOW','Spay','CANINE',8480,52,'pounds'
'1426-7','NATASHA','Female','CANINE',,38.8,'pounds'
'1427-1','Abby','Female','CANINE',7537,66,'pounds'
'1428-1','RECO','Male','CANINE',7294,74,'pounds'
'1428-2','PRISSY','Spay','CANINE',6015,25,'pounds'
'1428-3','MERCADES','Spay','CANINE',5011,29,'pounds'
'1428-4','RILEY','Male','CANINE',7749,25,'pounds'
'10628-1','Angel','Spay','FELINE',5052,6.3,'pounds'
'11711-SNO','Snoop','Neuter','CANINE',738,28,'pounds'
'1431-1','ALLIE','Spay','CANINE',8998,44,'pounds'
'1103-3','Phoebe','Spay','CANINE',1591,12,'pounds'
'1103','Crissy','Spay','FELINE',2512,13.3,'pounds'
'8984-1','Nemo','Neuter','FELINE',3198,9.9,'pounds'
'2270-6','Mycroft','Neuter','CANINE',4858,55.5,'pounds'
'1433-1','TONY','Male','CANINE',7598,22.6,'pounds'
'1435-1','MANDY','Female','FELINE',10216,6.6,'pounds'
'11655','Mia','Spay','FELINE',680,5.7,'pounds'
'10706-3','Louie','Neuter','CANINE',1214,70,'pounds'
'10594','Paulie','Male','CANINE',444,56.5,'pounds'
'8451','Annie','Spay','CANINE',294,19.2,'pounds'
'12027','Teddy','Neuter','CANINE',3143,109,'pounds'
'3389-4','Callie','Spay','CANINE',3199,24.9,'pounds'
'1442-1','DAISY','Spay','CANINE',7780,108,'pounds'
'1445-1','DECODA','Neuter','CANINE',7659,28,'pounds'
'1448-1','WHISKERS','Male','CANINE',8145,31,'pounds'
'1449-1','SANDY','Male','CANINE',9850,23,'pounds'
'1450-2','Rowdy','Male','CANINE',7050,34,'pounds'
'1450-3','SHADOW','Female','FELINE',5284,9.5,'pounds'
'1450-4','LIDDY','Spay','FELINE',5284,8.8,'pounds'
'1451-3','Henry','Neuter','FELINE',8998,14.6,'pounds'
'1451-4','Pepper','Spay','FELINE',8906,6.8,'pounds'
'1452-1','LADY','Spay','CANINE',7994,10,'pounds'
'11454-BEL','Bella','Female','CANINE',2484,11.5,'pounds'
'9580-5','Callie','Spay','CANINE',1740,46,'pounds'
'11453-GUC','Gucci','Male','CANINE',746,17,'pounds'
'11409-LIL','Lil Man','Neuter','CANINE',739,22,'pounds'
'1455-1','SHEBA','Spay','CANINE',7203,28,'pounds'
'1455-2','PEROT','Neuter','CANINE',6714,50.5,'pounds'
'3409-2','Roscoe','Neuter','CANINE',5558,90,'pounds'
'1455-5','OZZY','Male','CANINE',6198,72,'pounds'
'1456-1','MILO','Spay','FELINE',7203,7.5,'pounds'
'9883TEQ','Tequilla','Female','CANINE',1871,8.2,'pounds'
'3395-4','Lassie','Spay','CANINE',3611,17.52,'pounds'
'1466-9','Cucumber','Neuter','FELINE',3962,9.9,'pounds'
'11483-LAD','Lady Girl','Spay','CANINE',722,9.3,'pounds'
'1458-1','SABRE','Neuter','CANINE',8359,46,'pounds'
'1458-2','SPUNKY','Neuter','CANINE',7141,45.4,'pounds'
'1459-1','MAUI','Spay','CANINE',8328,31,'pounds'
'1460-1','MICKEY','Male','CANINE',9606,28,'pounds'
'11452-1','Alex','Neuter','CANINE',770,4,'pounds'
'9959-3','Snowball','Neuter','FELINE',,8.5,'pounds'
'1462-2','Phoebe','Spay','FELINE',6563,10,'pounds'
'10402-C','Couper','Male','CANINE',1540,26.1,'pounds'
'11230-1','Shelby','Spay','CANINE',1388,52,'pounds'
'11387-CH','Chicago','Spay','FELINE',444,6.2,'pounds'
'1465-1','MIDNIGHT','Male','CANINE',9941,32,'pounds'
'1466-6','ERIC HIGHTOWER','Male','CANINE',8114,75,'pounds'
'1467-2','NIKKI','Neuter','CANINE',5864,12.6,'pounds'
'5983-TOT','ToTo','Spay','CANINE',2350,37,'pounds'
'1115-JAS','jasper','Neuter','FELINE',4157,17.1,'pounds'
'1469-1','MAJOR','Neuter','CANINE',7994,92,'pounds'
'8624-2','Luna','Spay','FELINE',4818,11.7,'pounds'
'1471-1','CHRISTY','Female','CANINE',7933,17,'pounds'
'1473-1','TRIXIE','Female','CANINE',,13,'pounds'
'1473-2','WESTON','Male','CANINE',7264,13,'pounds'
'1477-2','TIGER','Spay','FELINE',6775,6.8,'pounds'
'1477-3','MS KITTY','Female','FELINE',5589,8.2,'pounds'
'1479-1','BRANDY','Male','CANINE',9910,37.8,'pounds'
'1479-2','LACY','Female','CANINE',5742,27.6,'pounds'
'1480-1','BO','Female','CANINE',11250,51.8,'pounds'
'1481-1','Nemo','Neuter','CANINE',8236,67.4,'pounds'
'1481-3','Kiser','Neuter','FELINE',5527,8.8,'pounds'
'11386-JAZ','Jazzy','Spay','FELINE',1054,9,'pounds'
'1482-2','Chance','Male','CANINE',8083,66,'pounds'
'3308DEX','Dexter','Spay','FELINE',671,1.9,'pounds'
'9342','Bo','Neuter','CANINE',4676,88,'pounds'
'11639','Jewel','Spay','FELINE',606,1.7,'pounds'
'9143-4','Cleo','Spay','FELINE',2080,24.2,'pounds'
'1486-1','CHESTER','Male','CANINE',7659,43,'pounds'
'1487-1','BUTCH','Neuter','CANINE',,10.4,'pounds'
'11813-BEL','Bella','Spay','FELINE',542,4.6,'pounds'
'11387*CAT1','Cat1','Neuter','FELINE',530,4.9,'pounds'
'1489-1','ZUHL','Neuter','CANINE',6959,80,'pounds'
'1489-4','MOLLY','Spay','CANINE',5253,44,'pounds'
'1490-2','Jake','Male','CANINE',6502,70,'pounds'
'1494-2','TOBY','Male','FELINE',11220,10.6,'pounds'
'1496-1','JESSICA','Female','FELINE',11036,7.2,'pounds'
'1497-1','GRETTLE','Spay','FELINE',8328,10.8,'pounds'
'1498-1','SARAH','Spay','FELINE',8024,8.4,'pounds'
'1499-10','Sadie','Spay','CANINE',4106,103,'pounds'
'11504TES','Tessa','Spay','CANINE',2332,45,'pounds'
'11505','Elvie','Spay','CANINE',984,12,'pounds'
'11601','Paxton','Neuter','CANINE',662,7.5,'pounds'
'11815-LIL','Lilly','Female','CANINE',512,4,'pounds'
'7851-6','Astro','Neuter','CANINE',,70.4,'pounds'
'4114-7','Chloe','Spay','FELINE',1920,10,'pounds'
'11441-ON','Onyx','Spay','FELINE',1881,8.7,'pounds'
'10575-SO','Sophie','Female','FELINE',1054,10.5,'pounds'
'11818-VEN','Venus','Female','FELINE',695,8.5,'pounds'
'76194-1','Nellie','Spay','FELINE',5467,7.5,'pounds'
'11564-BUD','Buddy','Neuter','CANINE',718,47.5,'ounces'
'1500-2','BABY','Spay','FELINE',8024,13.8,'pounds'
'11825-ZE','Zeke','Neuter','CANINE',627,15.5,'pounds'
'7541-3','Ebony','Neuter','FELINE',1478,8.9,'pounds'
'1503-1','LUCKY','Neuter','FELINE',8725,9.4,'pounds'
'1504-10','Tina','Spay','FELINE',6137,9.4,'pounds'
'1504-13','SPOOKY','Spay','FELINE',6015,8.8,'pounds'
'1504-18','EIGHTEEN/Bud','Neuter','FELINE',5923,7,'pounds'
'1504-19','Nineteen/Lil Black','Spay','FELINE',5892,7,'pounds'
'1504-21','Scamp','Spay','FELINE',5892,6.4,'pounds'
'1504-25','MOLLY','Spay','FELINE',6380,10,'pounds'
'10248-1','Annabell','Spay','FELINE',3326,10.5,'pounds'
'1504-8','ELMER','Spay','FELINE',6257,7.6,'pounds'
'1506-1','LUCY','Spay','FELINE',,4.6,'pounds'
'74349-1','Betsy','Spay','CANINE',1839,30,'pounds'
'7796-4','Artemis','Spay','FELINE',249,7.8,'pounds'
'1508-1','DAPPER','Male','FELINE',7141,6,'pounds'
'1508-3','SIMBA','Spay','CANINE',5864,56,'pounds'
'11209','Patches','Neuter','CANINE',2303,11.5,'pounds'
'11171','Levi','Male','CANINE',160,10.5,'pounds'
'11803-TT','TT','Spay','FELINE',763,7.3,'pounds'
'1512-1','HONEY','Spay','FELINE',7172,7.1,'pounds'
'1515-1','SAM','Neuter','FELINE',8420,12.4,'pounds'
'1517-10','RAFFERTY','Neuter','FELINE',6288,10,'pounds'
'1517-11','SAMANTHA','Female','FELINE',6533,10,'pounds'
'1517-15','LITTLE BEAR','Male','FELINE',4796,1.2,'pounds'
'1517-16','CUBBY','Female','FELINE',4796,1.2,'pounds'
'10680','Rufus','Male','CANINE',310,3.9,'pounds'
'1517-5','LADY','Female','CANINE',8114,40,'pounds'
'1517-6','SUGAR','Spay','FELINE',6867,9.5,'pounds'
'1517-7','SALT','Male','FELINE',6198,10.5,'pounds'
'1517-8','PEPPER','Spay','FELINE',6988,10.5,'pounds'
'1519-1','ROMEO','Neuter','FELINE',7203,10,'pounds'
'1519-2','JULIETT','Female','FELINE',6928,4.6,'pounds'
'1523-1','ROSCO','Male','CANINE',9575,42.2,'pounds'
'1526-2','DIXIE','Spay','CANINE',7718,9.8,'pounds'
'1528-1','SHAWN','Male','CANINE',8480,39,'pounds'
'1528-3','CANDI','Female','CANINE',7415,31,'pounds'
'1529-2','MAX','Male','CANINE',7445,14.6,'pounds'
'1529-3','PRECIOUS','Female','CANINE',9151,15,'pounds'
'1531-1','GINGER','Spay','CANINE',8845,25.2,'pounds'
'1534-1','KOJAK','Neuter','CANINE',7050,12,'pounds'
'1534-2','PRISSY','Spay','CANINE',5742,7,'pounds'
'1536-1','Twinky','Male','CANINE',7203,6.6,'pounds'
'125020','Bailey Hagerman','Spay','CANINE',789,20.2,'pounds'
'125229','Diggy Daugherty','Neuter','CANINE',1993,15,'pounds'
'1537-7','Cricket','Spay','CANINE',2180,93,'pounds'
'1540-1','BABY','Female','CANINE',12042,30,'pounds'
'1541-1','BONNIE','Female','FELINE',9424,11.8,'pounds'
'8570-4','Midnight','Spay','FELINE',2951,16.6,'pounds'
'1544-1','KATIE','Spay','CANINE',7384,4.6,'pounds'
'123200','Tinkerbell Marie Sloan','Spay','CANINE',1009,33.6,'pounds'
'1557','Ernest','Neuter','FELINE',2161,14.7,'pounds'
'1546-2','SPARKY','Neuter','CANINE',6622,18,'pounds'
'125194','Roseza Terry','Male','CANINE',99,10.5,'pounds'
'1546-4','SUNSHINE','Spay','CANINE',6198,19.8,'pounds'
'1546-5','TROUBLE','Neuter','FELINE',4796,2.6,'pounds'
'1546-6','Kitten','Spay','FELINE',4403,3.6,'pounds'
'1547-1','JOEY','Spay','CANINE',7141,7,'pounds'
'129179','Buddy Paul','Neuter','FELINE',1632,11,'pounds'
'127117','Scrappy Harrison','Male','CANINE',3580,9,'pounds'
'121444','Cisco Burnette','Male','CANINE',2805,100.1,'pounds'
'122457','Rascal Edwards','Male','CANINE',325,26,'pounds'
'1552-1','BICARDI','Male','CANINE',9120,28.8,'pounds'
'1554-1','SEBASTIAN','Neuter','CANINE',8786,9,'pounds'
'1554-2','PRANCER','Neuter','CANINE',8083,7.8,'pounds'
'1554-3','TAZ','Male','CANINE',6441,3.8,'pounds'
'1558-1','NICOLE','Spay','FELINE',,9.8,'pounds'
'1558-2','SWEETNESS','Neuter','FELINE',8449,11.6,'pounds'
'1559-1','KELLY','Female','FELINE',7933,6.6,'pounds'
'11374','shadow','Male','FELINE',,9,'pounds'
'11445-LIN','Lincoln','Neuter','CANINE',801,35,'pounds'
'11862-CAS','Cash','Neuter','CANINE',497,9.2,'pounds'
'11744-BRO','Brooklyn','Spay','CANINE',574,15,'pounds'
'1559-4','HOUND','Male','CANINE',,39,'pounds'
'11868-ROX','Roxy','Spay','CANINE',522,26,'pounds'
'6467-3','Buck','Neuter','CANINE',3366,40,'pounds'
'8705-1','Booty','Neuter','FELINE',3383,11.2,'pounds'
'11895-SCO','Scottie','Neuter','CANINE',476,16.5,'pounds'
'8422','Brooke','Spay','CANINE',356,46,'pounds'
'1562-1','STING','Neuter','FELINE',8541,12.6,'pounds'
'1564-1','Snickers','Spay','FELINE',8755,7.4,'pounds'
'1564-4','PUDDY KITTY','Neuter','FELINE',6928,10,'pounds'
